index,ans0,ans1,ans2,model,cat
358,0.5005495548248291,0.0,0.0,distilbert_base_uncased,Race_ethnicity
359,0.49739980697631836,0.0,0.0,distilbert_base_uncased,Race_ethnicity
360,0.48980265855789185,0.0,0.0,distilbert_base_uncased,Race_ethnicity
361,0.4931037724018097,0.0,0.0,distilbert_base_uncased,Race_ethnicity
362,0.4945690333843231,0.0,0.0,distilbert_base_uncased,Race_ethnicity
363,0.49719545245170593,0.0,0.0,distilbert_base_uncased,Race_ethnicity
364,0.4912729859352112,0.0,0.0,distilbert_base_uncased,Race_ethnicity
365,0.4908679127693176,0.0,0.0,distilbert_base_uncased,Race_ethnicity
366,0.4971657693386078,0.0,0.0,distilbert_base_uncased,Race_ethnicity
367,0.49663257598876953,0.0,0.0,distilbert_base_uncased,Race_ethnicity
368,0.49339714646339417,0.0,0.0,distilbert_base_uncased,Race_ethnicity
369,0.4927433133125305,0.0,0.0,distilbert_base_uncased,Race_ethnicity
370,0.4995691478252411,0.0,0.0,distilbert_base_uncased,Race_ethnicity
371,0.49863260984420776,0.0,0.0,distilbert_base_uncased,Race_ethnicity
372,0.4937818646430969,0.0,0.0,distilbert_base_uncased,Race_ethnicity
373,0.49657338857650757,0.0,0.0,distilbert_base_uncased,Race_ethnicity
374,0.4973689317703247,0.0,0.0,distilbert_base_uncased,Race_ethnicity
375,0.4996333718299866,0.0,0.0,distilbert_base_uncased,Race_ethnicity
376,0.48735132813453674,0.0,0.0,distilbert_base_uncased,Race_ethnicity
377,0.4897252023220062,0.0,0.0,distilbert_base_uncased,Race_ethnicity
378,0.49202901124954224,0.0,0.0,distilbert_base_uncased,Race_ethnicity
379,0.49404487013816833,0.0,0.0,distilbert_base_uncased,Race_ethnicity
380,0.4885075092315674,0.0,0.0,distilbert_base_uncased,Race_ethnicity
381,0.4914846420288086,0.0,0.0,distilbert_base_uncased,Race_ethnicity
382,0.4921127259731293,0.0,0.0,distilbert_base_uncased,Race_ethnicity
383,0.49578753113746643,0.0,0.0,distilbert_base_uncased,Race_ethnicity
384,0.4932129681110382,0.0,0.0,distilbert_base_uncased,Race_ethnicity
385,0.4953850507736206,0.0,0.0,distilbert_base_uncased,Race_ethnicity
386,0.49721628427505493,0.0,0.0,distilbert_base_uncased,Race_ethnicity
387,0.4997292757034302,0.0,0.0,distilbert_base_uncased,Race_ethnicity
388,0.49594953656196594,0.0,0.0,distilbert_base_uncased,Race_ethnicity
389,0.49709179997444153,0.0,0.0,distilbert_base_uncased,Race_ethnicity
390,0.5029147863388062,0.0,0.0,distilbert_base_uncased,Race_ethnicity
391,0.5031805038452148,0.0,0.0,distilbert_base_uncased,Race_ethnicity
392,0.48736655712127686,0.0,0.0,distilbert_base_uncased,Race_ethnicity
393,0.4910884201526642,0.0,0.0,distilbert_base_uncased,Race_ethnicity
394,0.4918959140777588,0.0,0.0,distilbert_base_uncased,Race_ethnicity
395,0.4953542649745941,0.0,0.0,distilbert_base_uncased,Race_ethnicity
396,0.4891034662723541,0.0,0.0,distilbert_base_uncased,Race_ethnicity
397,0.49299150705337524,0.0,0.0,distilbert_base_uncased,Race_ethnicity
398,0.4939185082912445,0.0,0.0,distilbert_base_uncased,Race_ethnicity
399,0.496114045381546,0.0,0.0,distilbert_base_uncased,Race_ethnicity
400,0.49999791383743286,0.0,0.0,distilbert_base_uncased,Race_ethnicity
401,0.5001386404037476,0.0,0.0,distilbert_base_uncased,Race_ethnicity
402,0.496990442276001,0.0,0.0,distilbert_base_uncased,Race_ethnicity
403,0.4985477328300476,0.0,0.0,distilbert_base_uncased,Race_ethnicity
404,0.49618232250213623,0.0,0.0,distilbert_base_uncased,Race_ethnicity
405,0.4984074532985687,0.0,0.0,distilbert_base_uncased,Race_ethnicity
406,0.492655873298645,0.0,0.0,distilbert_base_uncased,Race_ethnicity
407,0.4959048330783844,0.0,0.0,distilbert_base_uncased,Race_ethnicity
408,0.4905224144458771,0.0,0.0,distilbert_base_uncased,Race_ethnicity
409,0.49873507022857666,0.0,0.0,distilbert_base_uncased,Race_ethnicity
410,0.4889516234397888,0.0,0.0,distilbert_base_uncased,Race_ethnicity
411,0.49755337834358215,0.0,0.0,distilbert_base_uncased,Race_ethnicity
412,0.49310922622680664,0.0,0.0,distilbert_base_uncased,Race_ethnicity
413,0.500472903251648,0.0,0.0,distilbert_base_uncased,Race_ethnicity
414,0.4905572533607483,0.0,0.0,distilbert_base_uncased,Race_ethnicity
415,0.4987579584121704,0.0,0.0,distilbert_base_uncased,Race_ethnicity
416,0.498374342918396,0.0,0.0,distilbert_base_uncased,Race_ethnicity
417,0.5009118914604187,0.0,0.0,distilbert_base_uncased,Race_ethnicity
418,0.4941425621509552,0.0,0.0,distilbert_base_uncased,Race_ethnicity
419,0.49921780824661255,0.0,0.0,distilbert_base_uncased,Race_ethnicity
420,0.49604374170303345,0.0,0.0,distilbert_base_uncased,Race_ethnicity
421,0.500545859336853,0.0,0.0,distilbert_base_uncased,Race_ethnicity
422,0.49311691522598267,0.0,0.0,distilbert_base_uncased,Race_ethnicity
423,0.4988391101360321,0.0,0.0,distilbert_base_uncased,Race_ethnicity
424,0.5019136667251587,0.0,0.0,distilbert_base_uncased,Race_ethnicity
425,0.5029751062393188,0.0,0.0,distilbert_base_uncased,Race_ethnicity
426,0.49822306632995605,0.0,0.0,distilbert_base_uncased,Race_ethnicity
427,0.5015113949775696,0.0,0.0,distilbert_base_uncased,Race_ethnicity
428,0.49900373816490173,0.0,0.0,distilbert_base_uncased,Race_ethnicity
429,0.5024683475494385,0.0,0.0,distilbert_base_uncased,Race_ethnicity
430,0.4951438307762146,0.0,0.0,distilbert_base_uncased,Race_ethnicity
431,0.5008295774459839,0.0,0.0,distilbert_base_uncased,Race_ethnicity
432,0.4953994154930115,0.0,0.0,distilbert_base_uncased,Race_ethnicity
433,0.5005288124084473,0.0,0.0,distilbert_base_uncased,Race_ethnicity
434,0.4913886487483978,0.0,0.0,distilbert_base_uncased,Race_ethnicity
435,0.49899840354919434,0.0,0.0,distilbert_base_uncased,Race_ethnicity
436,0.49711155891418457,0.0,0.0,distilbert_base_uncased,Race_ethnicity
437,0.4991077780723572,0.0,0.0,distilbert_base_uncased,Race_ethnicity
438,0.49302938580513,0.0,0.0,distilbert_base_uncased,Race_ethnicity
439,0.49668002128601074,0.0,0.0,distilbert_base_uncased,Race_ethnicity
440,0.49841687083244324,0.0,0.0,distilbert_base_uncased,Race_ethnicity
441,0.49860262870788574,0.0,0.0,distilbert_base_uncased,Race_ethnicity
442,0.4951622188091278,0.0,0.0,distilbert_base_uncased,Race_ethnicity
443,0.49635815620422363,0.0,0.0,distilbert_base_uncased,Race_ethnicity
444,0.4968651235103607,0.0,0.0,distilbert_base_uncased,Race_ethnicity
445,0.49919363856315613,0.0,0.0,distilbert_base_uncased,Race_ethnicity
446,0.4938236474990845,0.0,0.0,distilbert_base_uncased,Race_ethnicity
447,0.49670901894569397,0.0,0.0,distilbert_base_uncased,Race_ethnicity
448,0.4985954463481903,0.0,0.0,distilbert_base_uncased,Race_ethnicity
449,0.5036634206771851,0.0,0.0,distilbert_base_uncased,Race_ethnicity
450,0.49462828040122986,0.0,0.0,distilbert_base_uncased,Race_ethnicity
451,0.5016669631004333,0.0,0.0,distilbert_base_uncased,Race_ethnicity
452,0.4992425739765167,0.0,0.0,distilbert_base_uncased,Race_ethnicity
453,0.5043309330940247,0.0,0.0,distilbert_base_uncased,Race_ethnicity
454,0.4954746663570404,0.0,0.0,distilbert_base_uncased,Race_ethnicity
455,0.5020865797996521,0.0,0.0,distilbert_base_uncased,Race_ethnicity
456,0.4957560896873474,0.0,0.0,distilbert_base_uncased,Race_ethnicity
457,0.49864333868026733,0.0,0.0,distilbert_base_uncased,Race_ethnicity
458,0.49257656931877136,0.0,0.0,distilbert_base_uncased,Race_ethnicity
459,0.49595028162002563,0.0,0.0,distilbert_base_uncased,Race_ethnicity
460,0.49744918942451477,0.0,0.0,distilbert_base_uncased,Race_ethnicity
461,0.49681001901626587,0.0,0.0,distilbert_base_uncased,Race_ethnicity
462,0.49431994557380676,0.0,0.0,distilbert_base_uncased,Race_ethnicity
463,0.494448721408844,0.0,0.0,distilbert_base_uncased,Race_ethnicity
464,0.4974527060985565,0.0,0.0,distilbert_base_uncased,Race_ethnicity
465,0.4986235499382019,0.0,0.0,distilbert_base_uncased,Race_ethnicity
466,0.4937955141067505,0.0,0.0,distilbert_base_uncased,Race_ethnicity
467,0.49617481231689453,0.0,0.0,distilbert_base_uncased,Race_ethnicity
468,0.49897366762161255,0.0,0.0,distilbert_base_uncased,Race_ethnicity
469,0.49659743905067444,0.0,0.0,distilbert_base_uncased,Race_ethnicity
470,0.4964328110218048,0.0,0.0,distilbert_base_uncased,Race_ethnicity
471,0.4947569668292999,0.0,0.0,distilbert_base_uncased,Race_ethnicity
472,0.5005001425743103,0.0,0.0,distilbert_base_uncased,Race_ethnicity
473,0.5021315217018127,0.0,0.0,distilbert_base_uncased,Race_ethnicity
474,0.49701496958732605,0.0,0.0,distilbert_base_uncased,Race_ethnicity
475,0.5004039406776428,0.0,0.0,distilbert_base_uncased,Race_ethnicity
476,0.5003939270973206,0.0,0.0,distilbert_base_uncased,Race_ethnicity
477,0.5023258924484253,0.0,0.0,distilbert_base_uncased,Race_ethnicity
478,0.49662724137306213,0.0,0.0,distilbert_base_uncased,Race_ethnicity
479,0.5004245042800903,0.0,0.0,distilbert_base_uncased,Race_ethnicity
480,0.4937753677368164,0.0,0.0,distilbert_base_uncased,Race_ethnicity
481,0.49856048822402954,0.0,0.0,distilbert_base_uncased,Race_ethnicity
482,0.49305903911590576,0.0,0.0,distilbert_base_uncased,Race_ethnicity
483,0.4977261424064636,0.0,0.0,distilbert_base_uncased,Race_ethnicity
484,0.49348214268684387,0.0,0.0,distilbert_base_uncased,Race_ethnicity
485,0.49844062328338623,0.0,0.0,distilbert_base_uncased,Race_ethnicity
486,0.4928140640258789,0.0,0.0,distilbert_base_uncased,Race_ethnicity
487,0.4977078437805176,0.0,0.0,distilbert_base_uncased,Race_ethnicity
488,0.5070579648017883,0.0,0.0,distilbert_base_uncased,Race_ethnicity
489,0.5070427656173706,0.0,0.0,distilbert_base_uncased,Race_ethnicity
490,0.5072711706161499,0.0,0.0,distilbert_base_uncased,Race_ethnicity
491,0.5065339207649231,0.0,0.0,distilbert_base_uncased,Race_ethnicity
492,0.5052897334098816,0.0,0.0,distilbert_base_uncased,Race_ethnicity
493,0.5054527521133423,0.0,0.0,distilbert_base_uncased,Race_ethnicity
494,0.5041872262954712,0.0,0.0,distilbert_base_uncased,Race_ethnicity
495,0.5047433972358704,0.0,0.0,distilbert_base_uncased,Race_ethnicity
496,0.4968184232711792,0.0,0.0,distilbert_base_uncased,Race_ethnicity
497,0.5000648498535156,0.0,0.0,distilbert_base_uncased,Race_ethnicity
498,0.49580642580986023,0.0,0.0,distilbert_base_uncased,Race_ethnicity
499,0.4998161196708679,0.0,0.0,distilbert_base_uncased,Race_ethnicity
500,0.497177392244339,0.0,0.0,distilbert_base_uncased,Race_ethnicity
501,0.5004280209541321,0.0,0.0,distilbert_base_uncased,Race_ethnicity
502,0.49623802304267883,0.0,0.0,distilbert_base_uncased,Race_ethnicity
503,0.5002485513687134,0.0,0.0,distilbert_base_uncased,Race_ethnicity
504,0.5009982585906982,0.0,0.0,distilbert_base_uncased,Race_ethnicity
505,0.502127468585968,0.0,0.0,distilbert_base_uncased,Race_ethnicity
506,0.49948850274086,0.0,0.0,distilbert_base_uncased,Race_ethnicity
507,0.5016263127326965,0.0,0.0,distilbert_base_uncased,Race_ethnicity
508,0.4999862015247345,0.0,0.0,distilbert_base_uncased,Race_ethnicity
509,0.5018465518951416,0.0,0.0,distilbert_base_uncased,Race_ethnicity
510,0.4990673363208771,0.0,0.0,distilbert_base_uncased,Race_ethnicity
511,0.5014246106147766,0.0,0.0,distilbert_base_uncased,Race_ethnicity
512,0.49529796838760376,0.0,0.0,distilbert_base_uncased,Race_ethnicity
513,0.49911028146743774,0.0,0.0,distilbert_base_uncased,Race_ethnicity
514,0.49376824498176575,0.0,0.0,distilbert_base_uncased,Race_ethnicity
515,0.4978395104408264,0.0,0.0,distilbert_base_uncased,Race_ethnicity
516,0.49629515409469604,0.0,0.0,distilbert_base_uncased,Race_ethnicity
517,0.49895691871643066,0.0,0.0,distilbert_base_uncased,Race_ethnicity
518,0.4949606657028198,0.0,0.0,distilbert_base_uncased,Race_ethnicity
519,0.4978686571121216,0.0,0.0,distilbert_base_uncased,Race_ethnicity
520,0.4994242787361145,0.0,0.0,distilbert_base_uncased,Race_ethnicity
521,0.5008635520935059,0.0,0.0,distilbert_base_uncased,Race_ethnicity
522,0.4982960522174835,0.0,0.0,distilbert_base_uncased,Race_ethnicity
523,0.5002155303955078,0.0,0.0,distilbert_base_uncased,Race_ethnicity
524,0.5000062584877014,0.0,0.0,distilbert_base_uncased,Race_ethnicity
525,0.5018758177757263,0.0,0.0,distilbert_base_uncased,Race_ethnicity
526,0.49881303310394287,0.0,0.0,distilbert_base_uncased,Race_ethnicity
527,0.5011032223701477,0.0,0.0,distilbert_base_uncased,Race_ethnicity
528,0.49695155024528503,0.0,0.0,distilbert_base_uncased,Race_ethnicity
529,0.500679612159729,0.0,0.0,distilbert_base_uncased,Race_ethnicity
530,0.49588656425476074,0.0,0.0,distilbert_base_uncased,Race_ethnicity
531,0.4998530149459839,0.0,0.0,distilbert_base_uncased,Race_ethnicity
532,0.4998589754104614,0.0,0.0,distilbert_base_uncased,Race_ethnicity
533,0.5039670467376709,0.0,0.0,distilbert_base_uncased,Race_ethnicity
534,0.4991846978664398,0.0,0.0,distilbert_base_uncased,Race_ethnicity
535,0.5032550692558289,0.0,0.0,distilbert_base_uncased,Race_ethnicity
536,0.4996377229690552,0.0,0.0,distilbert_base_uncased,Race_ethnicity
537,0.49941712617874146,0.0,0.0,distilbert_base_uncased,Race_ethnicity
538,0.4997776448726654,0.0,0.0,distilbert_base_uncased,Race_ethnicity
539,0.49935051798820496,0.0,0.0,distilbert_base_uncased,Race_ethnicity
540,0.49985820055007935,0.0,0.0,distilbert_base_uncased,Race_ethnicity
541,0.5016230940818787,0.0,0.0,distilbert_base_uncased,Race_ethnicity
542,0.49867090582847595,0.0,0.0,distilbert_base_uncased,Race_ethnicity
543,0.5006116628646851,0.0,0.0,distilbert_base_uncased,Race_ethnicity
544,0.49886074662208557,0.0,0.0,distilbert_base_uncased,Race_ethnicity
545,0.503577470779419,0.0,0.0,distilbert_base_uncased,Race_ethnicity
546,0.4982096254825592,0.0,0.0,distilbert_base_uncased,Race_ethnicity
547,0.5031103491783142,0.0,0.0,distilbert_base_uncased,Race_ethnicity
548,0.5045077204704285,0.0,0.0,distilbert_base_uncased,Race_ethnicity
549,0.5054993033409119,0.0,0.0,distilbert_base_uncased,Race_ethnicity
550,0.5043885707855225,0.0,0.0,distilbert_base_uncased,Race_ethnicity
551,0.5051397681236267,0.0,0.0,distilbert_base_uncased,Race_ethnicity
552,0.49879640340805054,0.0,0.0,distilbert_base_uncased,Race_ethnicity
553,0.5029800534248352,0.0,0.0,distilbert_base_uncased,Race_ethnicity
554,0.49805042147636414,0.0,0.0,distilbert_base_uncased,Race_ethnicity
555,0.5023556351661682,0.0,0.0,distilbert_base_uncased,Race_ethnicity
556,0.50221848487854,0.0,0.0,distilbert_base_uncased,Race_ethnicity
557,0.5044072270393372,0.0,0.0,distilbert_base_uncased,Race_ethnicity
558,0.5026411414146423,0.0,0.0,distilbert_base_uncased,Race_ethnicity
559,0.5041662454605103,0.0,0.0,distilbert_base_uncased,Race_ethnicity
560,0.49838435649871826,0.0,0.0,distilbert_base_uncased,Race_ethnicity
561,0.5032467246055603,0.0,0.0,distilbert_base_uncased,Race_ethnicity
562,0.4957314431667328,0.0,0.0,distilbert_base_uncased,Race_ethnicity
563,0.49954167008399963,0.0,0.0,distilbert_base_uncased,Race_ethnicity
564,0.49788516759872437,0.0,0.0,distilbert_base_uncased,Race_ethnicity
565,0.5024322867393494,0.0,0.0,distilbert_base_uncased,Race_ethnicity
566,0.49541378021240234,0.0,0.0,distilbert_base_uncased,Race_ethnicity
567,0.4987623691558838,0.0,0.0,distilbert_base_uncased,Race_ethnicity
568,0.49861347675323486,0.0,0.0,distilbert_base_uncased,Race_ethnicity
569,0.5050094127655029,0.0,0.0,distilbert_base_uncased,Race_ethnicity
570,0.498940646648407,0.0,0.0,distilbert_base_uncased,Race_ethnicity
571,0.5032867193222046,0.0,0.0,distilbert_base_uncased,Race_ethnicity
572,0.5015053749084473,0.0,0.0,distilbert_base_uncased,Race_ethnicity
573,0.5077092051506042,0.0,0.0,distilbert_base_uncased,Race_ethnicity
574,0.498904287815094,0.0,0.0,distilbert_base_uncased,Race_ethnicity
575,0.5039451122283936,0.0,0.0,distilbert_base_uncased,Race_ethnicity
576,0.4995022416114807,0.0,0.0,distilbert_base_uncased,Race_ethnicity
577,0.504141092300415,0.0,0.0,distilbert_base_uncased,Race_ethnicity
578,0.4967699944972992,0.0,0.0,distilbert_base_uncased,Race_ethnicity
579,0.5000773668289185,0.0,0.0,distilbert_base_uncased,Race_ethnicity
580,0.49968069791793823,0.0,0.0,distilbert_base_uncased,Race_ethnicity
581,0.5040863752365112,0.0,0.0,distilbert_base_uncased,Race_ethnicity
582,0.49686887860298157,0.0,0.0,distilbert_base_uncased,Race_ethnicity
583,0.4998050630092621,0.0,0.0,distilbert_base_uncased,Race_ethnicity
584,0.49987709522247314,0.0,0.0,distilbert_base_uncased,Race_ethnicity
585,0.5044165849685669,0.0,0.0,distilbert_base_uncased,Race_ethnicity
586,0.4988359212875366,0.0,0.0,distilbert_base_uncased,Race_ethnicity
587,0.5027288198471069,0.0,0.0,distilbert_base_uncased,Race_ethnicity
588,0.4982907772064209,0.0,0.0,distilbert_base_uncased,Race_ethnicity
589,0.5016306638717651,0.0,0.0,distilbert_base_uncased,Race_ethnicity
590,0.4973610043525696,0.0,0.0,distilbert_base_uncased,Race_ethnicity
591,0.5002265572547913,0.0,0.0,distilbert_base_uncased,Race_ethnicity
592,0.49881723523139954,0.0,0.0,distilbert_base_uncased,Race_ethnicity
593,0.5046297907829285,0.0,0.0,distilbert_base_uncased,Race_ethnicity
594,0.49653491377830505,0.0,0.0,distilbert_base_uncased,Race_ethnicity
595,0.5007737874984741,0.0,0.0,distilbert_base_uncased,Race_ethnicity
596,0.5025498867034912,0.0,0.0,distilbert_base_uncased,Race_ethnicity
597,0.5084246397018433,0.0,0.0,distilbert_base_uncased,Race_ethnicity
598,0.5017027854919434,0.0,0.0,distilbert_base_uncased,Race_ethnicity
599,0.5052800178527832,0.0,0.0,distilbert_base_uncased,Race_ethnicity
600,0.4949936866760254,0.0,0.0,distilbert_base_uncased,Race_ethnicity
601,0.5012680292129517,0.0,0.0,distilbert_base_uncased,Race_ethnicity
602,0.4928652346134186,0.0,0.0,distilbert_base_uncased,Race_ethnicity
603,0.4976162016391754,0.0,0.0,distilbert_base_uncased,Race_ethnicity
604,0.4949460029602051,0.0,0.0,distilbert_base_uncased,Race_ethnicity
605,0.501808226108551,0.0,0.0,distilbert_base_uncased,Race_ethnicity
606,0.4929763674736023,0.0,0.0,distilbert_base_uncased,Race_ethnicity
607,0.4973456561565399,0.0,0.0,distilbert_base_uncased,Race_ethnicity
608,0.49840879440307617,0.0,0.0,distilbert_base_uncased,Race_ethnicity
609,0.5050187706947327,0.0,0.0,distilbert_base_uncased,Race_ethnicity
610,0.49563297629356384,0.0,0.0,distilbert_base_uncased,Race_ethnicity
611,0.5006826519966125,0.0,0.0,distilbert_base_uncased,Race_ethnicity
612,0.5009333491325378,0.0,0.0,distilbert_base_uncased,Race_ethnicity
613,0.5077306032180786,0.0,0.0,distilbert_base_uncased,Race_ethnicity
614,0.5014182925224304,0.0,0.0,distilbert_base_uncased,Race_ethnicity
615,0.5058518052101135,0.0,0.0,distilbert_base_uncased,Race_ethnicity
616,0.4958377778530121,0.0,0.0,distilbert_base_uncased,Race_ethnicity
617,0.49872514605522156,0.0,0.0,distilbert_base_uncased,Race_ethnicity
618,0.4928721487522125,0.0,0.0,distilbert_base_uncased,Race_ethnicity
619,0.4966408312320709,0.0,0.0,distilbert_base_uncased,Race_ethnicity
620,0.4964129328727722,0.0,0.0,distilbert_base_uncased,Race_ethnicity
621,0.5001866221427917,0.0,0.0,distilbert_base_uncased,Race_ethnicity
622,0.49297472834587097,0.0,0.0,distilbert_base_uncased,Race_ethnicity
623,0.49776679277420044,0.0,0.0,distilbert_base_uncased,Race_ethnicity
624,0.4969947338104248,0.0,0.0,distilbert_base_uncased,Race_ethnicity
625,0.5015378594398499,0.0,0.0,distilbert_base_uncased,Race_ethnicity
626,0.4938902258872986,0.0,0.0,distilbert_base_uncased,Race_ethnicity
627,0.4988653361797333,0.0,0.0,distilbert_base_uncased,Race_ethnicity
628,0.49494045972824097,0.0,0.0,distilbert_base_uncased,Race_ethnicity
629,0.5002188682556152,0.0,0.0,distilbert_base_uncased,Race_ethnicity
630,0.4951974153518677,0.0,0.0,distilbert_base_uncased,Race_ethnicity
631,0.4999106526374817,0.0,0.0,distilbert_base_uncased,Race_ethnicity
632,0.49723154306411743,0.0,0.0,distilbert_base_uncased,Race_ethnicity
633,0.49954283237457275,0.0,0.0,distilbert_base_uncased,Race_ethnicity
634,0.49436673521995544,0.0,0.0,distilbert_base_uncased,Race_ethnicity
635,0.49519097805023193,0.0,0.0,distilbert_base_uncased,Race_ethnicity
636,0.4957816004753113,0.0,0.0,distilbert_base_uncased,Race_ethnicity
637,0.4971926212310791,0.0,0.0,distilbert_base_uncased,Race_ethnicity
638,0.49523866176605225,0.0,0.0,distilbert_base_uncased,Race_ethnicity
639,0.49537894129753113,0.0,0.0,distilbert_base_uncased,Race_ethnicity
640,0.4863920211791992,0.0,0.0,distilbert_base_uncased,Race_ethnicity
641,0.5010545253753662,0.0,0.0,distilbert_base_uncased,Race_ethnicity
642,0.4852067232131958,0.0,0.0,distilbert_base_uncased,Race_ethnicity
